"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"23/10/2021 01:00:00 - 23/10/2021 02:00:00","BZN|SE4","Without sequence","12.21","",""
"23/10/2021 02:00:00 - 23/10/2021 03:00:00","BZN|SE4","Without sequence","12.0","",""
"23/10/2021 03:00:00 - 23/10/2021 04:00:00","BZN|SE4","Without sequence","12.58","",""
"23/10/2021 04:00:00 - 23/10/2021 05:00:00","BZN|SE4","Without sequence","13.3","",""
"23/10/2021 05:00:00 - 23/10/2021 06:00:00","BZN|SE4","Without sequence","14.44","",""
"23/10/2021 06:00:00 - 23/10/2021 07:00:00","BZN|SE4","Without sequence","14.85","",""
"23/10/2021 07:00:00 - 23/10/2021 08:00:00","BZN|SE4","Without sequence","15.65","",""
"23/10/2021 08:00:00 - 23/10/2021 09:00:00","BZN|SE4","Without sequence","25.6","",""
"23/10/2021 09:00:00 - 23/10/2021 10:00:00","BZN|SE4","Without sequence","88.05","",""
"23/10/2021 10:00:00 - 23/10/2021 11:00:00","BZN|SE4","Without sequence","94.75","",""
"23/10/2021 11:00:00 - 23/10/2021 12:00:00","BZN|SE4","Without sequence","91.21","",""
"23/10/2021 12:00:00 - 23/10/2021 13:00:00","BZN|SE4","Without sequence","85.88","",""
"23/10/2021 13:00:00 - 23/10/2021 14:00:00","BZN|SE4","Without sequence","84.93","",""
"23/10/2021 14:00:00 - 23/10/2021 15:00:00","BZN|SE4","Without sequence","85.61","",""
"23/10/2021 15:00:00 - 23/10/2021 16:00:00","BZN|SE4","Without sequence","85.6","",""
"23/10/2021 16:00:00 - 23/10/2021 17:00:00","BZN|SE4","Without sequence","112.9","",""
"23/10/2021 17:00:00 - 23/10/2021 18:00:00","BZN|SE4","Without sequence","132.65","",""
"23/10/2021 18:00:00 - 23/10/2021 19:00:00","BZN|SE4","Without sequence","194.35","",""
"23/10/2021 19:00:00 - 23/10/2021 20:00:00","BZN|SE4","Without sequence","172.72","",""
"23/10/2021 20:00:00 - 23/10/2021 21:00:00","BZN|SE4","Without sequence","154.89","",""
"23/10/2021 21:00:00 - 23/10/2021 22:00:00","BZN|SE4","Without sequence","123.17","",""
"23/10/2021 22:00:00 - 23/10/2021 23:00:00","BZN|SE4","Without sequence","110.06","",""
"23/10/2021 23:00:00 - 24/10/2021 00:00:00","BZN|SE4","Without sequence","94.97","",""
"24/10/2021 00:00:00 - 24/10/2021 01:00:00","BZN|SE4","Without sequence","56.42","",""
"24/10/2021 01:00:00 - 24/10/2021 02:00:00","BZN|SE4","Without sequence","67.21","",""
"24/10/2021 02:00:00 - 24/10/2021 03:00:00","BZN|SE4","Without sequence","65.61","",""
"24/10/2021 03:00:00 - 24/10/2021 04:00:00","BZN|SE4","Without sequence","65.51","",""
"24/10/2021 04:00:00 - 24/10/2021 05:00:00","BZN|SE4","Without sequence","65.62","",""
"24/10/2021 05:00:00 - 24/10/2021 06:00:00","BZN|SE4","Without sequence","70.6","",""
"24/10/2021 06:00:00 - 24/10/2021 07:00:00","BZN|SE4","Without sequence","69.65","",""
"24/10/2021 07:00:00 - 24/10/2021 08:00:00","BZN|SE4","Without sequence","70.99","",""
"24/10/2021 08:00:00 - 24/10/2021 09:00:00","BZN|SE4","Without sequence","73.8","",""
"24/10/2021 09:00:00 - 24/10/2021 10:00:00","BZN|SE4","Without sequence","81.45","",""
"24/10/2021 10:00:00 - 24/10/2021 11:00:00","BZN|SE4","Without sequence","80.91","",""
"24/10/2021 11:00:00 - 24/10/2021 12:00:00","BZN|SE4","Without sequence","77.68","",""
"24/10/2021 12:00:00 - 24/10/2021 13:00:00","BZN|SE4","Without sequence","26.89","",""
"24/10/2021 13:00:00 - 24/10/2021 14:00:00","BZN|SE4","Without sequence","21.97","",""
"24/10/2021 14:00:00 - 24/10/2021 15:00:00","BZN|SE4","Without sequence","20.53","",""
"24/10/2021 15:00:00 - 24/10/2021 16:00:00","BZN|SE4","Without sequence","18.14","",""
"24/10/2021 16:00:00 - 24/10/2021 17:00:00","BZN|SE4","Without sequence","87.28","",""
"24/10/2021 17:00:00 - 24/10/2021 18:00:00","BZN|SE4","Without sequence","103.97","",""
"24/10/2021 18:00:00 - 24/10/2021 19:00:00","BZN|SE4","Without sequence","100.77","",""
"24/10/2021 19:00:00 - 24/10/2021 20:00:00","BZN|SE4","Without sequence","99.43","",""
"24/10/2021 20:00:00 - 24/10/2021 21:00:00","BZN|SE4","Without sequence","96.91","",""
"24/10/2021 21:00:00 - 24/10/2021 22:00:00","BZN|SE4","Without sequence","66.98","",""
"24/10/2021 22:00:00 - 24/10/2021 23:00:00","BZN|SE4","Without sequence","14.42","",""
"24/10/2021 23:00:00 - 25/10/2021 00:00:00","BZN|SE4","Without sequence","12.79","",""
"25/10/2021 00:00:00 - 25/10/2021 01:00:00","BZN|SE4","Without sequence","13.91","",""
"25/10/2021 01:00:00 - 25/10/2021 02:00:00","BZN|SE4","Without sequence","14.18","",""
"25/10/2021 02:00:00 - 25/10/2021 03:00:00","BZN|SE4","Without sequence","14.2","",""
"25/10/2021 03:00:00 - 25/10/2021 04:00:00","BZN|SE4","Without sequence","14.25","",""
"25/10/2021 04:00:00 - 25/10/2021 05:00:00","BZN|SE4","Without sequence","14.86","",""
"25/10/2021 05:00:00 - 25/10/2021 06:00:00","BZN|SE4","Without sequence","80.0","",""
"25/10/2021 06:00:00 - 25/10/2021 07:00:00","BZN|SE4","Without sequence","97.8","",""
"25/10/2021 07:00:00 - 25/10/2021 08:00:00","BZN|SE4","Without sequence","130.0","",""
"25/10/2021 08:00:00 - 25/10/2021 09:00:00","BZN|SE4","Without sequence","130.01","",""
"25/10/2021 09:00:00 - 25/10/2021 10:00:00","BZN|SE4","Without sequence","118.35","",""
"25/10/2021 10:00:00 - 25/10/2021 11:00:00","BZN|SE4","Without sequence","111.94","",""
"25/10/2021 11:00:00 - 25/10/2021 12:00:00","BZN|SE4","Without sequence","110.99","",""
"25/10/2021 12:00:00 - 25/10/2021 13:00:00","BZN|SE4","Without sequence","110.89","",""
"25/10/2021 13:00:00 - 25/10/2021 14:00:00","BZN|SE4","Without sequence","104.8","",""
"25/10/2021 14:00:00 - 25/10/2021 15:00:00","BZN|SE4","Without sequence","110.87","",""
"25/10/2021 15:00:00 - 25/10/2021 16:00:00","BZN|SE4","Without sequence","115.2","",""
"25/10/2021 16:00:00 - 25/10/2021 17:00:00","BZN|SE4","Without sequence","128.25","",""
"25/10/2021 17:00:00 - 25/10/2021 18:00:00","BZN|SE4","Without sequence","150.05","",""
"25/10/2021 18:00:00 - 25/10/2021 19:00:00","BZN|SE4","Without sequence","205.62","",""
"25/10/2021 19:00:00 - 25/10/2021 20:00:00","BZN|SE4","Without sequence","150.05","",""
"25/10/2021 20:00:00 - 25/10/2021 21:00:00","BZN|SE4","Without sequence","104.14","",""
"25/10/2021 21:00:00 - 25/10/2021 22:00:00","BZN|SE4","Without sequence","101.82","",""
"25/10/2021 22:00:00 - 25/10/2021 23:00:00","BZN|SE4","Without sequence","96.73","",""
"25/10/2021 23:00:00 - 26/10/2021 00:00:00","BZN|SE4","Without sequence","70.1","",""
"26/10/2021 00:00:00 - 26/10/2021 01:00:00","BZN|SE4","Without sequence","75.05","",""
"26/10/2021 01:00:00 - 26/10/2021 02:00:00","BZN|SE4","Without sequence","67.07","",""
"26/10/2021 02:00:00 - 26/10/2021 03:00:00","BZN|SE4","Without sequence","67.02","",""
"26/10/2021 03:00:00 - 26/10/2021 04:00:00","BZN|SE4","Without sequence","75.02","",""
"26/10/2021 04:00:00 - 26/10/2021 05:00:00","BZN|SE4","Without sequence","75.07","",""
"26/10/2021 05:00:00 - 26/10/2021 06:00:00","BZN|SE4","Without sequence","92.02","",""
"26/10/2021 06:00:00 - 26/10/2021 07:00:00","BZN|SE4","Without sequence","108.91","",""
"26/10/2021 07:00:00 - 26/10/2021 08:00:00","BZN|SE4","Without sequence","230.05","",""
"26/10/2021 08:00:00 - 26/10/2021 09:00:00","BZN|SE4","Without sequence","240.01","",""
"26/10/2021 09:00:00 - 26/10/2021 10:00:00","BZN|SE4","Without sequence","229.42","",""
"26/10/2021 10:00:00 - 26/10/2021 11:00:00","BZN|SE4","Without sequence","214.62","",""
"26/10/2021 11:00:00 - 26/10/2021 12:00:00","BZN|SE4","Without sequence","207.13","",""
"26/10/2021 12:00:00 - 26/10/2021 13:00:00","BZN|SE4","Without sequence","192.3","",""
"26/10/2021 13:00:00 - 26/10/2021 14:00:00","BZN|SE4","Without sequence","107.93","",""
"26/10/2021 14:00:00 - 26/10/2021 15:00:00","BZN|SE4","Without sequence","105.58","",""
"26/10/2021 15:00:00 - 26/10/2021 16:00:00","BZN|SE4","Without sequence","103.72","",""
"26/10/2021 16:00:00 - 26/10/2021 17:00:00","BZN|SE4","Without sequence","105.37","",""
"26/10/2021 17:00:00 - 26/10/2021 18:00:00","BZN|SE4","Without sequence","210.92","",""
"26/10/2021 18:00:00 - 26/10/2021 19:00:00","BZN|SE4","Without sequence","230.09","",""
"26/10/2021 19:00:00 - 26/10/2021 20:00:00","BZN|SE4","Without sequence","205.5","",""
"26/10/2021 20:00:00 - 26/10/2021 21:00:00","BZN|SE4","Without sequence","103.81","",""
"26/10/2021 21:00:00 - 26/10/2021 22:00:00","BZN|SE4","Without sequence","103.5","",""
"26/10/2021 22:00:00 - 26/10/2021 23:00:00","BZN|SE4","Without sequence","77.8","",""
"26/10/2021 23:00:00 - 27/10/2021 00:00:00","BZN|SE4","Without sequence","65.1","",""
"27/10/2021 00:00:00 - 27/10/2021 01:00:00","BZN|SE4","Without sequence","17.21","",""
"27/10/2021 01:00:00 - 27/10/2021 02:00:00","BZN|SE4","Without sequence","16.9","",""
"27/10/2021 02:00:00 - 27/10/2021 03:00:00","BZN|SE4","Without sequence","15.02","",""
"27/10/2021 03:00:00 - 27/10/2021 04:00:00","BZN|SE4","Without sequence","13.19","",""
"27/10/2021 04:00:00 - 27/10/2021 05:00:00","BZN|SE4","Without sequence","12.38","",""
"27/10/2021 05:00:00 - 27/10/2021 06:00:00","BZN|SE4","Without sequence","12.71","",""
"27/10/2021 06:00:00 - 27/10/2021 07:00:00","BZN|SE4","Without sequence","14.02","",""
"27/10/2021 07:00:00 - 27/10/2021 08:00:00","BZN|SE4","Without sequence","67.0","",""
"27/10/2021 08:00:00 - 27/10/2021 09:00:00","BZN|SE4","Without sequence","67.03","",""
"27/10/2021 09:00:00 - 27/10/2021 10:00:00","BZN|SE4","Without sequence","63.13","",""
"27/10/2021 10:00:00 - 27/10/2021 11:00:00","BZN|SE4","Without sequence","30.79","",""
"27/10/2021 11:00:00 - 27/10/2021 12:00:00","BZN|SE4","Without sequence","25.07","",""
"27/10/2021 12:00:00 - 27/10/2021 13:00:00","BZN|SE4","Without sequence","16.98","",""
"27/10/2021 13:00:00 - 27/10/2021 14:00:00","BZN|SE4","Without sequence","16.51","",""
"27/10/2021 14:00:00 - 27/10/2021 15:00:00","BZN|SE4","Without sequence","15.03","",""
"27/10/2021 15:00:00 - 27/10/2021 16:00:00","BZN|SE4","Without sequence","14.83","",""
"27/10/2021 16:00:00 - 27/10/2021 17:00:00","BZN|SE4","Without sequence","14.95","",""
"27/10/2021 17:00:00 - 27/10/2021 18:00:00","BZN|SE4","Without sequence","67.3","",""
"27/10/2021 18:00:00 - 27/10/2021 19:00:00","BZN|SE4","Without sequence","73.22","",""
"27/10/2021 19:00:00 - 27/10/2021 20:00:00","BZN|SE4","Without sequence","67.06","",""
"27/10/2021 20:00:00 - 27/10/2021 21:00:00","BZN|SE4","Without sequence","15.08","",""
"27/10/2021 21:00:00 - 27/10/2021 22:00:00","BZN|SE4","Without sequence","13.78","",""
"27/10/2021 22:00:00 - 27/10/2021 23:00:00","BZN|SE4","Without sequence","11.9","",""
"27/10/2021 23:00:00 - 28/10/2021 00:00:00","BZN|SE4","Without sequence","6.75","",""
"28/10/2021 00:00:00 - 28/10/2021 01:00:00","BZN|SE4","Without sequence","11.85","",""
"28/10/2021 01:00:00 - 28/10/2021 02:00:00","BZN|SE4","Without sequence","7.73","",""
"28/10/2021 02:00:00 - 28/10/2021 03:00:00","BZN|SE4","Without sequence","7.34","",""
"28/10/2021 03:00:00 - 28/10/2021 04:00:00","BZN|SE4","Without sequence","9.5","",""
"28/10/2021 04:00:00 - 28/10/2021 05:00:00","BZN|SE4","Without sequence","10.32","",""
"28/10/2021 05:00:00 - 28/10/2021 06:00:00","BZN|SE4","Without sequence","13.28","",""
"28/10/2021 06:00:00 - 28/10/2021 07:00:00","BZN|SE4","Without sequence","57.57","",""
"28/10/2021 07:00:00 - 28/10/2021 08:00:00","BZN|SE4","Without sequence","78.3","",""
"28/10/2021 08:00:00 - 28/10/2021 09:00:00","BZN|SE4","Without sequence","80.45","",""
"28/10/2021 09:00:00 - 28/10/2021 10:00:00","BZN|SE4","Without sequence","78.43","",""
"28/10/2021 10:00:00 - 28/10/2021 11:00:00","BZN|SE4","Without sequence","78.1","",""
"28/10/2021 11:00:00 - 28/10/2021 12:00:00","BZN|SE4","Without sequence","77.84","",""
"28/10/2021 12:00:00 - 28/10/2021 13:00:00","BZN|SE4","Without sequence","77.45","",""
"28/10/2021 13:00:00 - 28/10/2021 14:00:00","BZN|SE4","Without sequence","77.3","",""
"28/10/2021 14:00:00 - 28/10/2021 15:00:00","BZN|SE4","Without sequence","77.45","",""
"28/10/2021 15:00:00 - 28/10/2021 16:00:00","BZN|SE4","Without sequence","77.71","",""
"28/10/2021 16:00:00 - 28/10/2021 17:00:00","BZN|SE4","Without sequence","78.41","",""
"28/10/2021 17:00:00 - 28/10/2021 18:00:00","BZN|SE4","Without sequence","88.62","",""
"28/10/2021 18:00:00 - 28/10/2021 19:00:00","BZN|SE4","Without sequence","89.5","",""
"28/10/2021 19:00:00 - 28/10/2021 20:00:00","BZN|SE4","Without sequence","84.71","",""
"28/10/2021 20:00:00 - 28/10/2021 21:00:00","BZN|SE4","Without sequence","77.83","",""
"28/10/2021 21:00:00 - 28/10/2021 22:00:00","BZN|SE4","Without sequence","25.09","",""
"28/10/2021 22:00:00 - 28/10/2021 23:00:00","BZN|SE4","Without sequence","13.99","",""
"28/10/2021 23:00:00 - 29/10/2021 00:00:00","BZN|SE4","Without sequence","12.11","",""
"29/10/2021 00:00:00 - 29/10/2021 01:00:00","BZN|SE4","Without sequence","13.09","",""
"29/10/2021 01:00:00 - 29/10/2021 02:00:00","BZN|SE4","Without sequence","12.18","",""
"29/10/2021 02:00:00 - 29/10/2021 03:00:00","BZN|SE4","Without sequence","11.64","",""
"29/10/2021 03:00:00 - 29/10/2021 04:00:00","BZN|SE4","Without sequence","11.33","",""
"29/10/2021 04:00:00 - 29/10/2021 05:00:00","BZN|SE4","Without sequence","11.9","",""
"29/10/2021 05:00:00 - 29/10/2021 06:00:00","BZN|SE4","Without sequence","29.84","",""
"29/10/2021 06:00:00 - 29/10/2021 07:00:00","BZN|SE4","Without sequence","77.46","",""
"29/10/2021 07:00:00 - 29/10/2021 08:00:00","BZN|SE4","Without sequence","106.23","",""
"29/10/2021 08:00:00 - 29/10/2021 09:00:00","BZN|SE4","Without sequence","117.18","",""
"29/10/2021 09:00:00 - 29/10/2021 10:00:00","BZN|SE4","Without sequence","92.64","",""
"29/10/2021 10:00:00 - 29/10/2021 11:00:00","BZN|SE4","Without sequence","97.79","",""
"29/10/2021 11:00:00 - 29/10/2021 12:00:00","BZN|SE4","Without sequence","88.59","",""
"29/10/2021 12:00:00 - 29/10/2021 13:00:00","BZN|SE4","Without sequence","84.63","",""
"29/10/2021 13:00:00 - 29/10/2021 14:00:00","BZN|SE4","Without sequence","80.82","",""
"29/10/2021 14:00:00 - 29/10/2021 15:00:00","BZN|SE4","Without sequence","79.89","",""
"29/10/2021 15:00:00 - 29/10/2021 16:00:00","BZN|SE4","Without sequence","80.42","",""
"29/10/2021 16:00:00 - 29/10/2021 17:00:00","BZN|SE4","Without sequence","81.36","",""
"29/10/2021 17:00:00 - 29/10/2021 18:00:00","BZN|SE4","Without sequence","86.77","",""
"29/10/2021 18:00:00 - 29/10/2021 19:00:00","BZN|SE4","Without sequence","98.37","",""
"29/10/2021 19:00:00 - 29/10/2021 20:00:00","BZN|SE4","Without sequence","88.71","",""
"29/10/2021 20:00:00 - 29/10/2021 21:00:00","BZN|SE4","Without sequence","81.42","",""
"29/10/2021 21:00:00 - 29/10/2021 22:00:00","BZN|SE4","Without sequence","21.07","",""
"29/10/2021 22:00:00 - 29/10/2021 23:00:00","BZN|SE4","Without sequence","14.95","",""
"29/10/2021 23:00:00 - 30/10/2021 00:00:00","BZN|SE4","Without sequence","12.98","",""
"30/10/2021 00:00:00 - 30/10/2021 01:00:00","BZN|SE4","Without sequence","12.15","",""
"30/10/2021 01:00:00 - 30/10/2021 02:00:00","BZN|SE4","Without sequence","12.81","",""
"30/10/2021 02:00:00 - 30/10/2021 03:00:00","BZN|SE4","Without sequence","11.89","",""
"30/10/2021 03:00:00 - 30/10/2021 04:00:00","BZN|SE4","Without sequence","11.97","",""
"30/10/2021 04:00:00 - 30/10/2021 05:00:00","BZN|SE4","Without sequence","12.29","",""
"30/10/2021 05:00:00 - 30/10/2021 06:00:00","BZN|SE4","Without sequence","12.78","",""
"30/10/2021 06:00:00 - 30/10/2021 07:00:00","BZN|SE4","Without sequence","79.35","",""
"30/10/2021 07:00:00 - 30/10/2021 08:00:00","BZN|SE4","Without sequence","82.1","",""
"30/10/2021 08:00:00 - 30/10/2021 09:00:00","BZN|SE4","Without sequence","114.83","",""
"30/10/2021 09:00:00 - 30/10/2021 10:00:00","BZN|SE4","Without sequence","114.08","",""
"30/10/2021 10:00:00 - 30/10/2021 11:00:00","BZN|SE4","Without sequence","106.41","",""
"30/10/2021 11:00:00 - 30/10/2021 12:00:00","BZN|SE4","Without sequence","98.88","",""
"30/10/2021 12:00:00 - 30/10/2021 13:00:00","BZN|SE4","Without sequence","79.12","",""
"30/10/2021 13:00:00 - 30/10/2021 14:00:00","BZN|SE4","Without sequence","76.67","",""
"30/10/2021 14:00:00 - 30/10/2021 15:00:00","BZN|SE4","Without sequence","69.86","",""
"30/10/2021 15:00:00 - 30/10/2021 16:00:00","BZN|SE4","Without sequence","69.87","",""
"30/10/2021 16:00:00 - 30/10/2021 17:00:00","BZN|SE4","Without sequence","77.28","",""
"30/10/2021 17:00:00 - 30/10/2021 18:00:00","BZN|SE4","Without sequence","75.3","",""
"30/10/2021 18:00:00 - 30/10/2021 19:00:00","BZN|SE4","Without sequence","80.17","",""
"30/10/2021 19:00:00 - 30/10/2021 20:00:00","BZN|SE4","Without sequence","76.36","",""
"30/10/2021 20:00:00 - 30/10/2021 21:00:00","BZN|SE4","Without sequence","68.11","",""
"30/10/2021 21:00:00 - 30/10/2021 22:00:00","BZN|SE4","Without sequence","22.81","",""
"30/10/2021 22:00:00 - 30/10/2021 23:00:00","BZN|SE4","Without sequence","13.18","",""
"30/10/2021 23:00:00 - 31/10/2021 00:00:00","BZN|SE4","Without sequence","11.5","",""
"31/10/2021 00:00:00 - 31/10/2021 01:00:00","BZN|SE4","Without sequence","14.51","",""
"31/10/2021 01:00:00 - 31/10/2021 02:00:00 (CEST)","BZN|SE4","Without sequence","14.44","",""
"31/10/2021 02:00:00 (CEST) - 31/10/2021 02:00:00 (CET)","BZN|SE4","Without sequence","13.67","",""
"31/10/2021 02:00:00 (CET) - 31/10/2021 03:00:00","BZN|SE4","Without sequence","13.09","",""
"31/10/2021 03:00:00 - 31/10/2021 04:00:00","BZN|SE4","Without sequence","13.15","",""
"31/10/2021 04:00:00 - 31/10/2021 05:00:00","BZN|SE4","Without sequence","13.09","",""
"31/10/2021 05:00:00 - 31/10/2021 06:00:00","BZN|SE4","Without sequence","13.36","",""
"31/10/2021 06:00:00 - 31/10/2021 07:00:00","BZN|SE4","Without sequence","11.57","",""
"31/10/2021 07:00:00 - 31/10/2021 08:00:00","BZN|SE4","Without sequence","16.51","",""
"31/10/2021 08:00:00 - 31/10/2021 09:00:00","BZN|SE4","Without sequence","20.58","",""
"31/10/2021 09:00:00 - 31/10/2021 10:00:00","BZN|SE4","Without sequence","69.99","",""
"31/10/2021 10:00:00 - 31/10/2021 11:00:00","BZN|SE4","Without sequence","64.99","",""
"31/10/2021 11:00:00 - 31/10/2021 12:00:00","BZN|SE4","Without sequence","64.91","",""
"31/10/2021 12:00:00 - 31/10/2021 13:00:00","BZN|SE4","Without sequence","61.66","",""
"31/10/2021 13:00:00 - 31/10/2021 14:00:00","BZN|SE4","Without sequence","56.12","",""
"31/10/2021 14:00:00 - 31/10/2021 15:00:00","BZN|SE4","Without sequence","56.15","",""
"31/10/2021 15:00:00 - 31/10/2021 16:00:00","BZN|SE4","Without sequence","63.1","",""
"31/10/2021 16:00:00 - 31/10/2021 17:00:00","BZN|SE4","Without sequence","69.92","",""
"31/10/2021 17:00:00 - 31/10/2021 18:00:00","BZN|SE4","Without sequence","79.13","",""
"31/10/2021 18:00:00 - 31/10/2021 19:00:00","BZN|SE4","Without sequence","74.54","",""
"31/10/2021 19:00:00 - 31/10/2021 20:00:00","BZN|SE4","Without sequence","60.06","",""
"31/10/2021 20:00:00 - 31/10/2021 21:00:00","BZN|SE4","Without sequence","36.25","",""
"31/10/2021 21:00:00 - 31/10/2021 22:00:00","BZN|SE4","Without sequence","17.95","",""
"31/10/2021 22:00:00 - 31/10/2021 23:00:00","BZN|SE4","Without sequence","16.54","",""
"31/10/2021 23:00:00 - 01/11/2021 00:00:00","BZN|SE4","Without sequence","14.98","",""
"01/11/2021 00:00:00 - 01/11/2021 01:00:00","BZN|SE4","Without sequence","13.94","",""
"01/11/2021 01:00:00 - 01/11/2021 02:00:00","BZN|SE4","Without sequence","13.13","",""
"01/11/2021 02:00:00 - 01/11/2021 03:00:00","BZN|SE4","Without sequence","13.18","",""
"01/11/2021 03:00:00 - 01/11/2021 04:00:00","BZN|SE4","Without sequence","14.0","",""
"01/11/2021 04:00:00 - 01/11/2021 05:00:00","BZN|SE4","Without sequence","14.45","",""
"01/11/2021 05:00:00 - 01/11/2021 06:00:00","BZN|SE4","Without sequence","16.69","",""
"01/11/2021 06:00:00 - 01/11/2021 07:00:00","BZN|SE4","Without sequence","19.97","",""
"01/11/2021 07:00:00 - 01/11/2021 08:00:00","BZN|SE4","Without sequence","75.3","",""
"01/11/2021 08:00:00 - 01/11/2021 09:00:00","BZN|SE4","Without sequence","86.24","",""
"01/11/2021 09:00:00 - 01/11/2021 10:00:00","BZN|SE4","Without sequence","83.1","",""
"01/11/2021 10:00:00 - 01/11/2021 11:00:00","BZN|SE4","Without sequence","80.19","",""
"01/11/2021 11:00:00 - 01/11/2021 12:00:00","BZN|SE4","Without sequence","75.81","",""
"01/11/2021 12:00:00 - 01/11/2021 13:00:00","BZN|SE4","Without sequence","76.45","",""
"01/11/2021 13:00:00 - 01/11/2021 14:00:00","BZN|SE4","Without sequence","77.97","",""
"01/11/2021 14:00:00 - 01/11/2021 15:00:00","BZN|SE4","Without sequence","79.56","",""
"01/11/2021 15:00:00 - 01/11/2021 16:00:00","BZN|SE4","Without sequence","84.26","",""
"01/11/2021 16:00:00 - 01/11/2021 17:00:00","BZN|SE4","Without sequence","84.86","",""
"01/11/2021 17:00:00 - 01/11/2021 18:00:00","BZN|SE4","Without sequence","94.75","",""
"01/11/2021 18:00:00 - 01/11/2021 19:00:00","BZN|SE4","Without sequence","92.52","",""
"01/11/2021 19:00:00 - 01/11/2021 20:00:00","BZN|SE4","Without sequence","84.2","",""
"01/11/2021 20:00:00 - 01/11/2021 21:00:00","BZN|SE4","Without sequence","79.92","",""
"01/11/2021 21:00:00 - 01/11/2021 22:00:00","BZN|SE4","Without sequence","76.42","",""
"01/11/2021 22:00:00 - 01/11/2021 23:00:00","BZN|SE4","Without sequence","58.39","",""
